分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-23 11:24:16,2026-08-21,MAR,Marriott,356.4,-0.2,-0.06,60.4,-3.814,-4.565,361.5,383.5,340.1,False,False,False,32.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,ETN,Eaton,419.2,3.9,0.94,39.6,5.488,9.288,424.3,478.0,357.3,False,False,False,41.0,False,RSI 39.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-23 11:24:16,2026-08-21,EMR,Emerson Electric,157.3,2.5,1.64,54.4,3.714,4.55,153.6,165.8,144.6,False,False,True,90.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,ROST,Ross Stores,239.0,10.0,4.39,34.7,0.168,2.969,244.7,257.0,228.1,False,False,False,48.6,False,RSI 34.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-23 11:24:16,2026-08-21,TJX,TJX Companies,140.5,-0.2,-0.11,21.5,-3.142,-1.263,154.4,162.5,139.3,False,True,False,40.2,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 21.5（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 45点（反発余地あり）,45
2026-08-23 11:24:16,2026-08-21,ABNB,Airbnb,187.3,2.3,1.24,78.6,10.638,9.424,163.5,189.2,143.0,False,False,True,69.8,False,RSI 78.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,CRWD,CrowdStrike,191.9,1.6,0.85,42.9,3.184,6.478,201.2,227.5,174.1,False,False,True,84.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,DDOG,Datadog,235.6,3.1,1.32,38.5,-4.004,-0.943,252.7,292.7,225.3,False,False,True,90.9,False,RSI 38.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-23 11:24:16,2026-08-21,MDB,MongoDB,430.8,10.5,2.49,67.2,27.746,26.244,376.5,473.1,295.4,False,False,True,93.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,MELI,MercadoLibre,1922.7,0.8,0.04,52.0,21.576,19.623,1852.4,1962.6,1759.2,False,False,False,22.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,NET,Cloudflare,293.1,14.2,5.1,53.3,8.214,11.478,288.4,332.2,250.7,False,False,True,97.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,PLTR,Palantir Technologies,179.9,6.0,3.44,79.0,12.052,10.961,151.4,182.4,117.9,False,False,True,74.7,False,RSI 79.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,SHOP,Shopify,149.2,2.1,1.41,74.5,7.326,7.676,136.4,158.9,115.3,False,False,True,95.2,False,RSI 74.5（買われ過ぎ・警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,SNOW,Snowflake,332.8,11.5,3.58,69.5,15.931,17.788,306.2,342.0,253.6,False,False,True,97.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,UBER,Uber Technologies,78.8,0.2,0.32,65.1,1.607,1.055,73.0,80.2,65.4,False,False,False,40.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
